date,open,close
2020-03-09,12326.15,12214.19
2020-03-10,12370.58,12441.76
2020-03-11,12470.61,12245.16
2020-03-12,11934.99,11724.58
2020-03-13,10916.25,11760.48
2020-03-16,11459.05,10964.44
2020-03-17,11004.3,11140.2
2020-03-18,10966.56,10562.8
2020-03-19,10779.84,10654.58
2020-03-20,10998.91,11309.54
2020-03-23,10691.61,10813.51
2020-03-24,11172.49,11298.66
2020-03-25,11675.93,11770.03
2020-03-26,11859.52,11798.15
2020-03-27,12072.21,11827.94
2020-03-30,11550.68,11625.69
2020-03-31,12001.01,11870.0
2020-04-01,11964.47,11743.3
2020-04-02,11666.82,11898.97
2020-04-03,11734.63,11770.11
2020-04-07,12188.45,12212.21
2020-04-08,12191.71,12120.29
2020-04-09,12252.96,12258.6
2020-04-10,12252.96,12258.6
2020-04-13,12252.96,12258.6
2020-04-14,12348.67,12395.81
2020-04-15,12557.99,12435.9
2020-04-16,12534.32,12727.84
2020-04-17,13064.52,12869.08
2020-04-20,12859.41,12852.11
2020-04-21,12885.53,12617.87
2020-04-22,12472.98,12832.95
2020-04-23,12841.01,12830.5
2020-04-24,12656.31,12600.12
2020-04-27,12737.71,12774.55
2020-04-28,12799.28,12872.08
2020-04-29,12847.37,12875.26
2020-04-30,12847.37,12875.26
2020-05-06,12612.41,12833.66
2020-05-07,12810.29,12737.04
2020-05-08,12907.33,13081.22
2020-05-11,13299.02,13414.93
2020-05-12,13321.03,13417.48
2020-05-13,13369.75,13443.71
2020-05-14,13652.03,13508.05
2020-05-15,13498.36,13374.94
2020-05-18,13409.27,13496.96
2020-05-19,13774.67,13837.95
2020-05-20,13950.21,14074.59
2020-05-21,14004.99,13845.31
2020-05-22,13676.62,13138.3
2020-05-25,13001.05,13361.09
2020-05-26,13555.01,13765.43
2020-05-27,13694.63,13532.24
2020-05-28,13508.82,13266.66
2020-05-29,13260.81,13488.18
2020-06-01,13714.08,14020.37
2020-06-02,14127.58,13993.43
2020-06-03,14247.24,14310.0
2020-06-04,14549.59,14488.46
2020-06-05,14504.48,14464.07
2020-06-08,14532.17,14330.44
2020-06-09,14349.6,14346.82
2020-06-10,14462.8,14718.97
2020-06-11,14839.56,14668.76
2020-06-12,14366.9,14642.06
2020-06-15,14478.49,14322.03
2020-06-16,14746.54,14959.62
2020-06-17,15085.82,15056.0
2020-06-18,15104.7,15236.09
2020-06-19,15176.01,15331.53
2020-06-22,15269.56,15398.19
2020-06-23,15514.1,16020.35
2020-06-24,16145.26,16060.66
2020-06-29,15713.84,15628.46
2020-06-30,15719.62,15830.74
2020-07-01,15719.62,15830.74
2020-07-02,16025.91,16470.19
2020-07-03,16631.34,16937.5
2020-07-06,17002.99,17114.6
2020-07-07,17255.39,16963.61
2020-07-08,17837.16,17878.42
2020-07-09,18256.78,18833.2
2020-07-10,18490.21,18476.38
2020-07-13,18329.39,18395.54
2020-07-14,17921.83,17706.4
2020-07-15,18157.03,18003.02
2020-07-16,17946.94,16833.85
2020-07-17,17031.96,17185.49
2020-07-20,17215.67,17200.98
2020-07-21,17955.85,18487.69
2020-07-22,18067.51,17627.07
2020-07-23,17723.45,18041.43
2020-07-24,17618.64,17197.93
2020-07-27,17311.57,16928.27
2020-07-28,17358.83,17550.18
2020-07-29,17334.79,17605.63
2020-07-30,17745.44,17548.3
2020-07-31,17763.17,17543.18
2020-08-03,17722.41,17826.66
2020-08-04,18115.45,18416.83
2020-08-05,18569.01,18674.84
2020-08-06,18707.19,18701.3
2020-08-07,18677.73,18090.11
2020-08-10,17698.46,17529.74
2020-08-11,17699.7,17641.48
2020-08-12,17573.42,17613.17
2020-08-13,17931.81,17502.75
2020-08-14,17372.46,17572.28
2020-08-17,17424.78,17518.02
2020-08-18,17851.73,18097.4
2020-08-19,18171.62,18017.59
2020-08-20,18126.82,18126.75
2020-08-21,18310.88,18401.16
2020-08-24,18815.38,19362.82
2020-08-25,19430.51,19228.83
2020-08-26,19560.31,19549.44
2020-08-27,19717.11,20017.51
2020-08-28,19886.23,19704.58
2020-08-31,20195.55,19525.09
2020-09-01,19604.05,19936.25
2020-09-02,20599.97,20330.85
2020-09-03,20291.92,19771.0
2020-09-04,18885.09,19369.4
2020-09-07,19263.46,18746.02
2020-09-08,18978.57,18424.13
2020-09-09,18056.69,18126.96
2020-09-10,18511.05,18183.51
2020-09-11,18249.81,18661.24
2020-09-14,18866.43,18971.31
2020-09-15,19020.79,18898.95
2020-09-16,19094.18,19155.87
2020-09-17,19118.05,18732.93
2020-09-18,18634.32,18828.81
2020-09-21,18846.86,18467.81
2020-09-22,18456.92,18440.94
2020-09-23,18521.62,18668.87
2020-09-24,18461.71,18126.8
2020-09-25,18289.31,17892.64
2020-09-28,18029.28,18111.86
2020-09-29,18375.12,18086.85
2020-09-30,18330.51,18463.14
2020-10-09,19688.32,19627.52
2020-10-12,19821.73,20260.7
2020-10-13,19821.73,20260.7
2020-10-14,20689.07,20648.5
2020-10-15,20515.24,19836.5
2020-10-16,20101.16,20075.08
2020-10-19,20308.59,19985.97
2020-10-20,20151.36,20109.1
2020-10-21,20254.76,20278.37
2020-10-22,20250.77,20240.22
2020-10-23,20179.29,19991.96
2020-10-26,20179.29,19991.96
2020-10-27,19897.91,20384.13
2020-10-28,20480.32,20974.27
2020-10-29,20570.47,21318.99
2020-10-30,21189.61,20831.49
2020-11-02,20994.67,21159.97
2020-11-03,21118.69,21195.44
2020-11-04,20574.36,21279.07
2020-11-05,22109.49,22447.66
2020-11-06,22416.64,22180.31
2020-11-09,22729.78,22631.34
2020-11-10,22071.35,21277.72
2020-11-11,20160.67,19582.07
2020-11-12,20276.71,20416.21
2020-11-13,20771.68,21281.65
2020-11-16,21559.64,21527.91
2020-11-17,21442.17,20858.03
2020-11-18,20897.72,20921.89
2020-11-19,20798.8,20586.03
2020-11-20,20852.41,21113.07
2020-11-23,21501.67,21432.09
2020-11-24,21697.56,21376.0
2020-11-25,21493.87,20887.23
2020-11-26,21105.21,21409.79
2020-11-27,21426.78,21406.24
2020-11-30,21300.06,20659.7
2020-12-01,20818.91,20808.63
2020-12-02,20920.13,20373.19
2020-12-03,20658.51,20673.36
2020-12-04,20716.49,20938.21
2020-12-07,21006.88,20681.5
2020-12-08,20770.11,20872.25
2020-12-09,21192.5,20963.33
2020-12-10,20733.46,20781.34
2020-12-11,21159.71,21091.81
2020-12-14,20877.77,20717.17
2020-12-15,20716.66,20347.33
2020-12-16,20471.26,20648.53
2020-12-17,20927.75,21075.61
2020-12-18,21103.17,20835.49
2020-12-21,20826.09,20639.69
2020-12-22,20732.07,20588.31
2020-12-23,20535.86,20946.03
2020-12-24,20771.03,20341.13
2020-12-25,20771.03,20341.13
2020-12-28,19904.27,19147.75
2020-12-29,19534.56,19843.91
2020-12-30,20163.38,20785.7
2020-12-31,20848.18,21008.44
2021-01-04,20813.47,21197.02
2021-01-05,21094.51,21307.67
2021-01-06,21481.33,21784.41
2021-01-07,21437.66,21073.32
2021-01-08,21155.46,21432.51
2021-01-11,21705.19,21483.66
2021-01-12,21471.25,21500.77
2021-01-13,21538.95,21515.0
2021-01-14,21939.8,22475.09
2021-01-15,22295.27,22430.06
2021-01-18,22261.31,23092.27
2021-01-19,23457.46,23484.54
2021-01-20,23838.72,24769.52
2021-01-21,24586.44,24699.67
2021-01-22,24616.08,24678.78
2021-01-25,25017.82,26380.48
2021-01-26,25872.2,25248.32
2021-01-27,25275.86,24749.78
2021-01-28,24421.56,24003.23
2021-01-29,24502.78,23934.85
2021-02-01,24706.88,25189.04
2021-02-02,25950.38,25603.02
2021-02-03,25849.79,26094.66
2021-02-04,25703.03,25731.09
2021-02-05,25925.87,25595.55
2021-02-08,26018.31,25689.35
2021-02-09,25821.92,25901.17
2021-02-10,26376.94,26729.12
2021-02-18,27619.29,26701.23
2021-02-19,26508.54,26583.29
2021-02-22,26953.26,25409.24
2021-02-23,24868.38,25012.8
2021-02-24,25092.69,23882.65
2021-02-25,24491.24,24138.4
2021-02-26,23065.24,22770.1
2021-03-01,23541.53,23789.36
2021-03-02,24525.2,23668.21
2021-03-03,23743.57,24224.67
2021-03-04,23619.76,22936.34
2021-03-05,22210.79,22594.95
2021-03-08,22791.13,21259.51
2021-03-09,21019.82,21199.91
2021-03-10,22294.99,21759.09
2021-03-11,21767.73,22743.31
2021-03-12,23312.6,22121.4
2021-03-15,22290.56,21497.43
2021-03-16,21881.48,21975.73
2021-03-17,21842.47,21920.37
2021-03-18,22299.4,22471.91
2021-03-19,22071.71,22220.63
2021-03-22,22139.92,22107.25
2021-03-23,22365.32,21582.06
2021-03-24,21630.16,21069.22
2021-03-25,20279.87,20567.22
2021-03-26,20612.84,21065.04
2021-03-29,20942.07,20558.82
2021-03-30,20721.56,20885.47
2021-03-31,21149.29,20952.92
2021-04-01,21448.19,22230.08
2021-04-02,21448.19,22230.08
2021-04-06,21448.19,22230.08
2021-04-07,22397.81,21697.3
2021-04-08,21379.63,21601.53
2021-04-09,21778.7,21380.71
2021-04-12,21506.78,21096.53
2021-04-13,21167.48,20640.84
2021-04-14,21093.93,21150.43
2021-04-15,21093.96,20924.49
2021-04-16,20894.54,21248.81
2021-04-19,21154.4,21221.2
2021-04-20,21029.46,21153.94
2021-04-21,20777.75,20645.81
2021-04-22,20932.7,20982.55
2021-04-23,21132.06,21496.21
2021-04-26,21645.91,21493.5
2021-04-27,21383.06,21573.51
2021-04-28,21527.34,21607.14
2021-04-29,21851.26,21612.31
2021-04-30,21377.94,21119.55
2021-05-06,20703.64,20680.7
2021-05-07,20743.81,20339.42
2021-05-10,20317.74,19897.08
2021-05-11,19345.05,19264.38
2021-05-12,19527.51,19937.87
2021-05-13,19569.8,19317.05
2021-05-14,19003.41,19137.94
2021-05-17,19337.67,19591.4
2021-05-18,19771.92,19870.69
2021-05-19,19771.92,19870.69
2021-05-20,19838.93,20117.59
2021-05-21,20248.5,20031.03
2021-05-24,19946.68,19778.62
2021-05-25,19771.88,20167.63
2021-05-26,20413.04,20382.86
2021-05-27,20323.31,20249.33
2021-05-28,20296.36,19958.93
2021-05-31,20303.97,20686.08
2021-06-01,20766.71,21310.12
2021-06-02,21369.86,21202.63
2021-06-03,21190.45,20888.72
2021-06-04,20598.96,20697.89
2021-06-07,20721.06,20507.46
2021-06-08,20619.94,20427.82
2021-06-09,20377.85,20329.84
2021-06-10,20406.09,20377.28
2021-06-11,20575.81,20419.93
2021-06-15,20616.1,20402.73
2021-06-16,20277.26,20024.64
2021-06-17,19886.23,20082.28
2021-06-18,20281.0,20399.82
2021-06-21,20219.04,20155.02
2021-06-22,20126.45,19666.2
2021-06-23,19845.87,20181.78
2021-06-24,20273.52,20282.26
2021-06-25,20464.93,20911.9
2021-06-28,21111.94,20957.53
2021-06-29,21042.17,20750.05
2021-06-30,20971.0,20579.43
2021-07-01,20971.0,20579.43
2021-07-02,20653.75,19937.3
2021-07-05,19757.45,19252.66
2021-07-06,19204.63,19371.34
2021-07-07,19153.48,19068.5
2021-07-08,18828.5,18307.64
2021-07-09,18174.75,18634.19
2021-07-12,18998.14,18729.2
2021-07-13,18856.74,19347.47
2021-07-14,19386.47,19327.83
2021-07-15,19379.86,19443.53
2021-07-16,19426.18,19445.34
2021-07-19,19205.12,18845.61
2021-07-20,18788.12,18673.7
2021-07-21,18718.24,18502.29
2021-07-22,18735.36,18920.38
2021-07-23,18964.4,18449.55
2021-07-26,17780.59,17006.38
2021-07-27,16501.84,15464.04
2021-07-28,15634.72,15880.02
2021-07-29,16925.12,17186.89
2021-07-30,16798.57,16594.68
2021-08-02,16625.5,16690.81
2021-08-03,16743.72,16270.84
2021-08-04,16037.37,16475.02
2021-08-05,16444.68,16094.95
2021-08-06,16274.69,16304.14
2021-08-09,16048.14,16366.52
2021-08-10,16713.44,17072.35
2021-08-11,17036.63,16949.95
2021-08-12,16861.35,16815.87
2021-08-13,16528.15,16430.57
2021-08-16,16308.47,15902.68
2021-08-17,15651.83,15279.05
2021-08-18,15254.97,15350.68
2021-08-19,15408.23,14700.55
2021-08-20,14579.77,14499.41
2021-08-23,14795.74,14618.0
2021-08-24,15016.1,15913.53
2021-08-25,16438.73,15946.95
2021-08-26,15998.82,15767.99
2021-08-27,15711.11,15596.26
2021-08-30,15617.22,15705.16
2021-08-31,15761.91,16378.68
2021-09-01,16391.39,16548.75
2021-09-02,16970.85,16815.59
2021-09-03,16716.37,16500.36
2021-09-06,16422.86,16825.21
2021-09-07,16957.45,17169.3
2021-09-08,17374.53,17299.19
2021-09-09,16843.42,16221.7
2021-09-10,16484.79,16718.8
2021-09-13,16325.79,16206.92
2021-09-14,16205.25,16019.86
2021-09-15,15635.74,15460.3
2021-09-16,15335.18,15314.84
2021-09-17,15218.8,15717.2
2021-09-22,15218.8,15223.48
2021-09-23,15510.22,15539.51
2021-09-24,15473.16,15366.23
2021-09-27,15293.64,15377.81
2021-09-28,15534.9,15722.13
2021-09-29,15417.09,15556.71
2021-09-30,15224.41,15296.73
2021-10-08,16151.6,15960.64
2021-10-11,16428.4,16708.17
2021-10-12,16340.8,16216.57
2021-10-13,16340.8,16216.57
2021-10-14,16340.8,16216.57
2021-10-15,16458.71,16598.9
2021-10-18,16660.97,16645.88
2021-10-19,16644.21,16917.36
2021-10-20,17269.12,17426.6
2021-10-21,17408.8,17249.2
2021-10-22,17294.61,17392.09
2021-10-25,17278.6,17306.4
2021-10-26,17314.69,17116.9
2021-10-27,16739.03,16537.61
2021-10-28,16672.53,16593.4
2021-10-29,16554.15,16387.2
2021-11-01,16233.69,16103.25
2021-11-02,16572.84,16120.44
2021-11-03,16132.82,16200.28
2021-11-04,16410.78,16602.86
2021-11-05,16304.67,16144.4
2021-11-08,15939.44,15959.91
2021-11-09,16166.3,15963.91
2021-11-10,16035.21,16435.7
2021-11-11,16232.8,16522.57
2021-11-12,16830.57,16746.4
2021-11-15,16888.69,16834.33
2021-11-16,16915.65,17210.91
2021-11-17,17172.52,17217.19
