date,open,close
2022-04-12,3481.95,3462.52
2022-04-13,3443.65,3457.29
2022-04-14,3459.76,3471.84
2022-04-15,3459.76,3471.84
2022-04-18,3459.76,3471.84
2022-04-19,3405.5,3409.89
2022-04-20,3399.59,3403.81
2022-04-21,3404.22,3413.5
2022-04-22,3373.71,3400.83
2022-04-25,3347.51,3275.27
2022-04-26,3260.87,3211.99
2022-04-27,3166.04,3198.67
2022-04-28,3212.18,3262.61
2022-04-29,3263.42,3279.52
2022-05-05,3336.05,3285.13
2022-05-06,3229.88,3193.18
2022-05-09,3229.88,3193.18
2022-05-10,3140.38,3166.01
2022-05-11,3153.78,3152.09
2022-05-12,3128.64,3102.16
2022-05-13,3122.46,3150.06
2022-05-16,3154.99,3152.98
2022-05-17,3179.21,3228.55
2022-05-18,3253.55,3230.08
2022-05-19,3192.61,3195.5
2022-05-20,3236.43,3276.4
2022-05-23,3263.72,3250.38
2022-05-24,3247.68,3235.45
2022-05-25,3257.45,3261.57
2022-05-26,3285.38,3268.42
2022-05-27,3304.69,3328.39
2022-05-30,3360.12,3354.33
2022-05-31,3356.48,3369.59
2022-06-01,3371.62,3362.25
2022-06-02,3338.23,3336.98
2022-06-06,3347.44,3384.5
2022-06-07,3370.09,3352.19
2022-06-08,3368.52,3361.21
2022-06-09,3341.31,3347.91
2022-06-10,3313.52,3316.97
2022-06-13,3238.95,3246.23
2022-06-14,3223.91,3260.67
2022-06-15,3248.72,3308.61
2022-06-16,3328.35,3272.43
2022-06-17,3267.33,3300.25
2022-06-20,3283.14,3311.5
2022-06-21,3338.53,3387.07
2022-06-22,3371.77,3326.39
2022-06-23,3332.85,3343.07
2022-06-24,3349.2,3368.89
2022-06-27,3400.93,3435.88
2022-06-28,3428.89,3469.93
2022-06-29,3438.41,3425.46
2022-06-30,3425.18,3423.11
2022-07-01,3425.18,3423.11
2022-07-04,3375.34,3378.76
2022-07-05,3394.35,3377.49
2022-07-06,3348.16,3306.14
2022-07-07,3262.68,3301.11
2022-07-08,3332.21,3308.56
2022-07-11,3283.06,3257.66
2022-07-12,3245.23,3243.75
2022-07-13,3252.01,3222.18
2022-07-14,3218.54,3173.94
2022-07-15,3138.11,3111.26
2022-07-18,3135.74,3190.71
2022-07-19,3163.86,3171.11
2022-07-20,3201.76,3189.66
2022-07-21,3169.5,3115.1
2022-07-22,3129.9,3130.25
2022-07-25,3124.23,3150.98
2022-07-26,3170.27,3202.68
2022-07-27,3179.32,3187.29
2022-07-28,3184.35,3174.18
2022-07-29,3174.09,3142.01
2022-08-01,3128.87,3158.34
2022-08-02,3136.63,3084.24
2022-08-03,3087.5,3071.82
2022-08-04,3093.98,3115.85
2022-08-05,3122.09,3123.42
2022-08-08,3121.76,3133.45
2022-08-09,3129.99,3133.99
2022-08-10,3128.61,3093.77
2022-08-11,3106.77,3142.45
2022-08-12,3144.74,3155.71
2022-08-15,3132.74,3126.85
2022-08-16,3124.18,3110.71
2022-08-17,3135.85,3109.56
2022-08-18,3102.15,3060.48
2022-08-19,3048.28,3065.84
2022-08-22,3041.18,3042.92
2022-08-23,3039.28,3018.63
2022-08-24,3022.83,2995.28
2022-08-25,3021.38,3070.04
