date,open,close
2020-07-16,1217.81,1209.4
2020-07-17,1227.45,1211.61
2020-07-20,1210.18,1204.61
2020-07-21,1207.11,1221.22
2020-07-22,1222.81,1201.89
2020-07-23,1202.33,1195.55
2020-07-24,1199.6,1200.59
2020-07-27,1208.75,1192.86
2020-07-28,1204.56,1191.93
2020-07-29,1186.1,1199.02
2020-07-30,1204.67,1195.12
2020-07-31,1197.07,1194.37
2020-08-03,1190.22,1204.47
2020-08-04,1208.33,1212.4
2020-08-05,1210.93,1235.83
2020-08-06,1232.27,1222.66
2020-08-07,1225.37,1221.38
2020-08-10,1231.3,1237.08
2020-08-11,1255.91,1262.31
2020-08-12,1259.14,1262.3
2020-08-13,1276.4,1313.96
2020-08-14,1311.34,1320.99
2020-08-17,1320.58,1319.24
2020-08-18,1319.97,1345.19
2020-08-19,1332.62,1322.13
2020-08-20,1314.38,1303.88
2020-08-21,1313.86,1320.98
2020-08-24,1320.32,1331.19
2020-08-25,1329.51,1316.56
2020-08-26,1325.12,1322.76
2020-08-27,1308.37,1274.29
2020-08-28,1268.71,1271.16
2020-08-31,1289.08,1242.12
2020-09-01,1238.69,1238.09
2020-09-02,1236.51,1222.93
2020-09-03,1218.41,1223.03
2020-09-04,1216.85,1219.71
2020-09-07,1211.53,1211.37
2020-09-08,1227.87,1227.7
2020-09-09,1220.04,1235.17
2020-09-10,1240.56,1225.67
2020-09-11,1227.37,1225.06
2020-09-14,1225.42,1239.4
2020-09-15,1233.99,1229.26
2020-09-16,1232.34,1218.95
2020-09-17,1224.36,1205.34
2020-09-18,1211.34,1209.85
2020-09-21,1216.64,1193.77
2020-09-22,1192.51,1184.18
2020-09-23,1177.02,1173.67
2020-09-24,1164.07,1151.38
2020-09-25,1157.04,1155.06
2020-09-28,1151.69,1146.54
2020-09-29,1148.67,1129.58
2020-09-30,1144.27,1142.05
2020-10-09,1152.33,1146.74
2020-10-12,1142.64,1174.5
2020-10-13,1142.64,1174.5
2020-10-14,1192.55,1181.94
2020-10-15,1173.52,1163.65
2020-10-16,1165.11,1161.26
2020-10-19,1161.03,1162.91
2020-10-20,1159.74,1160.03
2020-10-21,1166.55,1199.18
2020-10-22,1185.86,1163.42
2020-10-23,1163.43,1171.08
2020-10-26,1163.43,1171.08
2020-10-27,1156.55,1161.77
2020-10-28,1157.6,1134.11
2020-10-29,1126.24,1111.91
2020-10-30,1108.61,1091.79
2020-11-02,1100.94,1110.8
2020-11-03,1122.52,1129.26
2020-11-04,1127.54,1109.23
2020-11-05,1135.41,1142.95
2020-11-06,1148.69,1161.94
2020-11-09,1169.95,1163.74
2020-11-10,1182.47,1170.49
2020-11-11,1183.41,1224.55
2020-11-12,1218.89,1199.89
2020-11-13,1151.45,1146.06
2020-11-16,1128.44,1114.17
2020-11-17,1109.76,1102.09
2020-11-18,1101.95,1097.0
2020-11-19,1095.04,1099.35
2020-11-20,1091.88,1093.21
2020-11-23,1092.57,1084.92
2020-11-24,1082.2,1102.38
2020-11-25,1107.19,1103.89
2020-11-26,1104.34,1104.37
2020-11-27,1102.42,1103.89
2020-11-30,1105.19,1080.37
2020-12-01,1077.13,1080.01
2020-12-02,1079.16,1088.67
2020-12-03,1093.2,1096.17
2020-12-04,1092.77,1084.3
2020-12-07,1077.34,1076.21
2020-12-08,1072.19,1060.68
2020-12-09,1061.53,1051.51
2020-12-10,1051.85,1045.64
2020-12-11,1046.67,1036.8
2020-12-14,1037.23,1035.45
2020-12-15,1037.83,1030.24
2020-12-16,1042.02,1038.33
2020-12-17,1034.39,1034.97
2020-12-18,1032.51,1059.7
2020-12-21,1057.08,1031.07
2020-12-22,1029.25,1022.0
2020-12-23,1025.85,1023.85
2020-12-24,1025.1,1035.79
2020-12-25,1025.1,1035.79
2020-12-28,1040.36,1053.74
2020-12-29,1046.11,1040.26
2020-12-30,1032.35,1025.33
2020-12-31,1026.3,1028.27
2021-01-04,1009.74,1016.57
2021-01-05,990.54,1061.84
2021-01-06,1055.57,1069.68
2021-01-07,1016.68,1005.9
2021-01-08,932.44,973.44
2021-01-11,986.96,1014.95
2021-01-12,1020.75,1068.44
2021-01-13,1066.15,1057.83
2021-01-14,1065.35,1078.15
2021-01-15,1079.84,1077.54
2021-01-18,1079.27,1117.96
2021-01-19,1134.73,1137.05
2021-01-20,1149.7,1116.18
2021-01-21,1125.91,1111.41
2021-01-22,1105.36,1086.3
2021-01-25,1083.18,1073.26
2021-01-26,1070.35,1043.65
2021-01-27,1054.58,1088.57
2021-01-28,1073.4,1083.64
2021-01-29,1089.44,1067.94
2021-02-01,1080.33,1091.03
2021-02-02,1094.51,1089.8
2021-02-03,1091.75,1089.09
2021-02-04,1086.04,1070.57
2021-02-05,1070.82,1065.63
2021-02-08,1072.11,1061.58
2021-02-09,1058.23,1056.08
2021-02-10,1065.89,1064.75
2021-02-18,1122.36,1131.54
2021-02-19,1145.31,1193.57
2021-02-22,1210.98,1226.93
2021-02-23,1222.32,1227.99
2021-02-24,1224.57,1201.47
2021-02-25,1214.06,1207.06
2021-02-26,1184.0,1180.71
2021-03-01,1191.32,1229.2
2021-03-02,1233.03,1205.87
2021-03-03,1208.4,1233.64
2021-03-04,1223.35,1214.56
2021-03-05,1196.41,1244.01
2021-03-08,1256.13,1234.23
2021-03-09,1237.43,1212.16
2021-03-10,1241.28,1195.08
2021-03-11,1199.26,1187.27
2021-03-12,1187.72,1163.77
2021-03-15,1175.12,1164.67
2021-03-16,1180.98,1181.65
2021-03-17,1179.98,1192.91
2021-03-18,1199.85,1194.08
2021-03-19,1185.58,1181.2
2021-03-22,1174.62,1170.43
2021-03-23,1173.01,1167.71
2021-03-24,1166.04,1159.25
2021-03-25,1153.08,1142.97
2021-03-26,1138.96,1138.27
2021-03-29,1135.62,1146.02
2021-03-30,1142.59,1156.73
2021-03-31,1155.78,1144.29
2021-04-01,1144.39,1149.22
2021-04-02,1144.39,1149.22
2021-04-06,1144.39,1149.22
2021-04-07,1148.32,1143.5
2021-04-08,1142.6,1142.08
2021-04-09,1142.74,1137.26
2021-04-12,1135.26,1133.22
2021-04-13,1132.91,1130.26
2021-04-14,1132.6,1131.69
2021-04-15,1129.63,1126.05
2021-04-16,1129.38,1151.38
2021-04-19,1149.19,1169.86
2021-04-20,1164.83,1172.03
2021-04-21,1164.93,1171.7
2021-04-22,1179.31,1182.36
2021-04-23,1174.48,1168.77
2021-04-26,1167.88,1163.07
2021-04-27,1160.17,1162.34
2021-04-28,1164.2,1159.48
2021-04-29,1159.64,1168.08
2021-04-30,1164.27,1162.36
2021-05-06,1143.97,1138.43
2021-05-07,1139.31,1140.04
2021-05-10,1139.91,1135.7
2021-05-11,1119.12,1112.05
2021-05-12,1106.38,1105.35
2021-05-13,1098.79,1094.17
2021-05-14,1095.85,1095.04
2021-05-17,1095.68,1096.42
2021-05-18,1116.62,1115.72
2021-05-19,1116.62,1115.72
2021-05-20,1107.49,1107.63
2021-05-21,1112.73,1107.51
2021-05-24,1102.03,1108.98
2021-05-25,1115.05,1109.5
2021-05-26,1108.89,1107.75
2021-05-27,1108.33,1104.87
2021-05-28,1104.44,1096.85
2021-05-31,1095.08,1082.17
2021-06-01,1080.53,1087.22
2021-06-02,1085.17,1082.04
2021-06-03,1084.27,1081.64
2021-06-04,1081.87,1085.4
2021-06-07,1087.47,1087.29
2021-06-08,1088.61,1084.77
2021-06-09,1083.72,1090.88
2021-06-10,1093.27,1088.67
2021-06-11,1090.3,1084.61
2021-06-15,1082.83,1074.19
2021-06-16,1074.03,1070.62
2021-06-17,1065.21,1063.58
2021-06-18,1060.6,1060.57
2021-06-21,1067.51,1087.43
2021-06-22,1092.99,1088.57
2021-06-23,1089.36,1083.25
2021-06-24,1081.16,1086.27
2021-06-25,1089.31,1113.13
2021-06-28,1111.18,1112.91
2021-06-29,1110.89,1100.0
2021-06-30,1099.08,1095.25
2021-07-01,1099.08,1095.25
2021-07-02,1088.26,1082.86
2021-07-05,1084.04,1086.49
2021-07-06,1086.53,1076.22
2021-07-07,1075.36,1073.56
2021-07-08,1073.74,1060.47
2021-07-09,1058.62,1061.19
2021-07-12,1067.71,1061.85
2021-07-13,1061.74,1079.89
2021-07-14,1078.75,1084.79
2021-07-15,1080.42,1087.07
2021-07-16,1091.35,1087.66
2021-07-19,1088.1,1098.2
2021-07-20,1091.57,1092.99
2021-07-21,1093.23,1101.03
2021-07-22,1102.51,1126.26
2021-07-23,1130.75,1122.37
2021-07-26,1115.72,1096.41
2021-07-27,1092.23,1080.55
2021-07-28,1081.11,1077.74
2021-07-29,1089.81,1089.73
2021-07-30,1087.74,1086.56
2021-08-02,1089.55,1111.05
2021-08-03,1111.52,1118.17
2021-08-04,1120.75,1119.84
2021-08-05,1115.79,1111.82
2021-08-06,1109.69,1108.0
2021-08-09,1105.39,1117.81
2021-08-10,1118.4,1113.8
2021-08-11,1117.69,1128.1
2021-08-12,1128.76,1125.05
2021-08-13,1134.96,1147.54
2021-08-16,1149.36,1146.14
2021-08-17,1147.5,1134.8
2021-08-18,1132.2,1138.89
2021-08-19,1139.84,1132.47
2021-08-20,1138.7,1113.95
2021-08-23,1121.61,1120.13
2021-08-24,1120.2,1115.44
2021-08-25,1095.45,1087.55
2021-08-26,1085.82,1073.65
2021-08-27,1070.48,1066.94
2021-08-30,1066.98,1064.92
2021-08-31,1061.4,1063.35
2021-09-01,1063.86,1078.06
2021-09-02,1078.65,1085.5
2021-09-03,1080.52,1081.66
2021-09-06,1085.84,1095.21
2021-09-07,1093.51,1099.08
2021-09-08,1099.15,1090.5
2021-09-09,1089.41,1083.35
2021-09-10,1083.09,1092.78
2021-09-13,1089.11,1092.87
2021-09-14,1089.89,1088.44
2021-09-15,1084.87,1086.31
2021-09-16,1086.17,1068.85
2021-09-17,1066.33,1071.58
2021-09-22,1066.33,1057.13
2021-09-23,1064.91,1066.17
2021-09-24,1068.59,1059.57
2021-09-27,1061.81,1055.55
2021-09-28,1051.29,1054.13
2021-09-29,1049.52,1054.41
2021-09-30,1049.77,1053.52
2021-10-08,1061.03,1077.38
2021-10-11,1079.36,1084.72
2021-10-12,1079.31,1084.2
2021-10-13,1079.31,1084.2
2021-10-14,1079.31,1084.2
2021-10-15,1081.67,1086.34
2021-10-18,1085.8,1083.78
2021-10-19,1083.0,1089.96
2021-10-20,1090.45,1090.5
2021-10-21,1090.09,1092.73
2021-10-22,1092.25,1092.1
2021-10-25,1093.01,1089.7
2021-10-26,1093.8,1092.31
2021-10-27,1083.05,1083.43
2021-10-28,1077.96,1085.97
2021-10-29,1082.4,1076.01
2021-11-01,1079.48,1081.63
2021-11-02,1082.77,1078.52
2021-11-03,1075.05,1073.68
2021-11-04,1072.6,1077.7
2021-11-05,1074.52,1079.75
2021-11-08,1076.43,1073.57
2021-11-09,1071.74,1071.78
2021-11-10,1069.3,1069.53
2021-11-11,1064.17,1065.48
2021-11-12,1067.92,1063.49
2021-11-15,1064.51,1060.45
2021-11-16,1061.56,1060.52
2021-11-17,1057.61,1058.71
2021-11-18,1056.24,1060.99
2021-11-19,1058.19,1063.26
2021-11-22,1065.36,1064.71
2021-11-23,1064.71,1068.77
2021-11-24,1071.2,1063.3
2021-11-25,1063.76,1063.62
2021-11-26,1058.51,1054.62
2021-11-29,1059.32,1052.28
2021-11-30,1050.48,1045.57
2021-12-01,1047.81,1047.76
2021-12-02,1046.85,1041.87
2021-12-03,1041.19,1041.96
2021-12-06,1037.95,1028.09
2021-12-07,1030.76,1038.28
2021-12-08,1035.01,1036.27
2021-12-09,1037.05,1036.67
2021-12-10,1034.58,1030.92
2021-12-13,1028.86,1032.29
2021-12-14,1034.37,1029.15
2021-12-15,1028.59,1032.4
2021-12-16,1028.08,1028.65
2021-12-17,1028.63,1028.93
2021-12-20,1028.53,1026.04
2021-12-21,1024.79,1025.25
2021-12-22,1027.81,1027.0
2021-12-23,1030.2,1028.21
2021-12-24,1028.08,1041.93
2021-12-27,1028.08,1041.93
2021-12-28,1047.0,1039.4
2021-12-29,1039.21,1037.98
2021-12-30,1037.81,1035.69
2021-12-31,1035.37,1033.81
2022-01-04,1038.14,1058.62
2022-01-05,1099.0,1083.75
2022-01-06,1083.4,1077.19
2022-01-07,1074.95,1089.22
2022-01-10,1087.42,1099.0
2022-01-11,1095.02,1097.45
2022-01-12,1101.77,1104.84
2022-01-13,1105.25,1110.93
2022-01-14,1109.95,1107.23
2022-01-17,1108.57,1102.92
2022-01-18,1101.42,1105.26
2022-01-19,1102.49,1101.47
2022-01-20,1104.93,1106.16
2022-01-21,1103.35,1118.2
2022-01-24,1116.39,1135.36
2022-01-25,1126.95,1131.46
2022-01-26,1132.51,1153.03
2022-01-27,1146.85,1138.67
2022-01-28,1141.49,1136.53
2022-02-07,1166.28,1199.13
2022-02-08,1203.78,1202.79
2022-02-09,1208.95,1232.28
2022-02-10,1243.87,1207.95
2022-02-11,1217.51,1208.33
2022-02-14,1203.43,1190.72
2022-02-15,1187.29,1178.65
2022-02-16,1183.21,1196.04
2022-02-17,1199.83,1179.76
2022-02-18,1172.51,1183.43
2022-02-21,1179.48,1200.97
2022-02-22,1190.85,1190.24
2022-02-23,1193.43,1184.46
2022-02-24,1177.61,1163.21
2022-02-25,1162.9,1151.32
2022-02-28,1147.62,1143.02
2022-03-01,1139.18,1150.35
2022-03-02,1139.45,1134.01
2022-03-03,1132.28,1148.04
2022-03-04,1133.77,1130.1
2022-03-07,1123.22,1116.4
2022-03-08,1114.97,1106.3
2022-03-09,1101.19,1102.07
2022-03-10,1106.52,1119.07
2022-03-11,1113.57,1113.7
2022-03-14,1106.82,1090.62
2022-03-15,1072.62,1045.31
2022-03-16,1062.13,1082.42
2022-03-17,1107.58,1112.16
2022-03-18,1113.94,1141.96
2022-03-21,1149.27,1141.49
2022-03-22,1142.03,1162.39
2022-03-23,1163.1,1163.75
2022-03-24,1187.08,1189.87
2022-03-25,1192.54,1172.43
2022-03-28,1169.94,1176.73
2022-03-29,1174.43,1176.24
2022-03-30,1179.04,1166.99
2022-03-31,1162.52,1159.22
2022-04-01,1151.01,1164.71
2022-04-06,1167.13,1181.27
2022-04-07,1179.79,1179.57
2022-04-08,1176.25,1183.51
2022-04-11,1178.14,1166.69
2022-04-12,1169.12,1168.41
2022-04-13,1166.77,1181.32
2022-04-14,1184.96,1181.55
2022-04-15,1184.96,1181.55
