date,open,high,low,close,volume,source
2022-04-14,4049.46,4130.45,4027.04,4122.33008,116185607,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-19,4051.28,4069.01,3958.69,4020.91992,119778331,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-20,4009.33,4011.91,3796.36,3814.87012,152557845,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-21,3770.78,3828.65,3695.79,3734.19995,138432808,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-22,3684.25,3789.69,3651.93,3760.62012,102978609,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-25,3681.86,3706.26,3621.5,3658.62012,125601535,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-26,3677.06,3759.92,3662.55,3696.01001,100889669,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-27,3671.86,3727.57,3632.61,3663.47998,103521641,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-28,3649.89,3726.31,3628.8,3700.27002,95107956,akshare.stock_hk_index_daily_sina(HSMPI)
2022-04-29,3673.89,3782.65,3604.51,3778.62012,125796169,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-03,3728.11,3931.21,3724.81,3875.97998,110481141,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-04,3857.79,3866.37,3809.73,3837.33008,43053371,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-05,3874.52,3925.69,3770.03,3784.05005,80718955,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-06,3740.8,3740.8,3541.6,3563.95996,202115896,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-10,3458.2,3493.23,3369.34,3466.41992,237203882,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-11,3439.5,3480.81,3416.3,3432.18994,141455815,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-12,3414.0,3415.15,3304.02,3316.03003,149981626,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-13,3353.94,3506.19,3344.66,3492.90991,143755934,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-16,3609.99,3676.75,3489.2,3609.84009,290669695,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-17,3641.45,3645.51,3542.68,3636.92993,151294380,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-18,3627.81,3708.67,3595.49,3678.5,111220067,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-19,3611.92,3700.87,3583.37,3683.37988,104989868,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-20,3768.44,3772.04,3668.2,3708.45996,136435427,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-23,3691.59,3704.81,3624.27,3676.6499,78303887,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-24,3680.73,3694.01,3583.71,3607.73999,69999644,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-25,3630.42,3648.58,3587.56,3614.62012,57622008,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-26,3638.62,3640.38,3531.21,3573.20996,76840643,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-27,3635.14,3654.54,3528.2,3583.6499,91609711,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-30,3609.45,3620.4,3557.56,3569.73999,91689232,akshare.stock_hk_index_daily_sina(HSMPI)
2022-05-31,3567.82,3645.69,3558.94,3643.22998,193134200,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-01,3665.0,3674.92,3611.96,3661.33008,80050978,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-02,3631.67,3638.28,3543.11,3575.94995,75175837,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-06,3564.25,3568.84,3446.13,3556.91992,145909023,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-07,3487.33,3555.5,3477.21,3533.15991,90832566,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-08,3550.89,3550.89,3492.51,3525.03003,98090726,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-09,3495.42,3625.35,3490.4,3586.87012,122269620,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-10,3540.13,3565.08,3470.69,3473.70996,133101818,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-13,3392.31,3400.7,3293.59,3317.48999,172416141,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-14,3293.96,3339.51,3289.41,3322.0,86077918,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-15,3280.55,3454.16,3280.55,3425.93994,137699904,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-16,3448.64,3453.22,3323.16,3341.0,81670674,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-17,3357.6,3378.32,3321.83,3335.62988,95739883,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-20,3327.39,3565.87,3318.38,3551.91992,220026661,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-21,3578.79,3625.61,3564.35,3594.51001,122553422,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-22,3577.06,3606.31,3506.43,3507.06006,68010797,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-23,3485.39,3573.99,3478.74,3558.04004,94617356,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-24,3584.79,3631.57,3551.45,3561.1499,81611860,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-27,3593.22,3685.25,3563.27,3664.56006,106695224,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-28,3667.8,3730.06,3651.17,3723.65991,105133231,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-29,3683.46,3825.54,3683.46,3719.93994,128764195,akshare.stock_hk_index_daily_sina(HSMPI)
2022-06-30,3709.07,3779.91,3691.58,3742.80005,129131476,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-04,3711.33,3729.76,3651.33,3703.96997,124513637,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-05,3733.44,3773.56,3659.33,3679.41992,99130390,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-06,3646.96,3667.61,3579.79,3646.62012,100204828,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-07,3619.72,3635.71,3570.13,3588.3999,91484171,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-08,3080.45,3107.17,3034.37,3082.12988,84424539,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-11,3073.23,3073.23,2889.41,2921.27002,175599816,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-12,2910.97,2952.68,2868.21,2876.23999,200080586,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-13,2891.23,2904.72,2740.77,2756.09009,415401276,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-14,2757.9,2759.95,2619.42,2717.15991,407288422,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-15,2682.61,2684.24,2573.63,2582.61011,386919370,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-18,2622.57,2726.61,2604.15,2677.37988,337255832,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-19,2673.97,2673.97,2618.5,2646.5,182189564,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-20,2678.01,2683.14,2602.67,2609.03003,193359710,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-21,2604.24,2637.83,2477.38,2487.37012,472767197,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-22,2499.41,2513.48,2450.99,2479.07007,296180459,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-25,2477.33,2613.1,2472.9,2557.96997,380964500,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-26,2562.26,2709.21,2532.01,2694.84009,516214481,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-27,2624.95,2624.95,2512.46,2527.33008,670849458,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-28,2542.05,2576.34,2470.01,2526.04004,607253556,akshare.stock_hk_index_daily_sina(HSMPI)
2022-07-29,2529.82,2529.82,2424.71,2434.69995,410636932,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-01,2445.57,2449.76,2355.7,2408.1001,466557193,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-02,2389.54,2389.54,2314.69,2337.47998,284674668,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-03,2338.7,2349.29,2269.2,2294.65991,235204006,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-04,2292.56,2342.36,2289.9,2312.92993,320155718,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-05,2326.63,2369.01,2310.13,2350.84009,289795964,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-08,2354.74,2410.68,2299.31,2306.40991,287968199,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-09,2314.74,2345.94,2288.85,2315.3999,255340076,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-10,2311.35,2325.23,2169.48,2196.48999,409762438,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-11,2240.8,2247.82,2183.74,2223.6499,321326618,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-12,2221.0,2235.18,2149.51,2231.19995,271658449,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-15,2214.07,2245.62,2171.68,2174.21997,178178709,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-16,2243.58,2402.88,2243.58,2299.92993,796269606,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-17,2301.3,2360.97,2261.8,2294.33008,423643133,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-18,2283.88,2284.13,2241.2,2255.41992,251460889,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-19,2235.86,2295.67,2219.1,2292.69995,263950317,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-22,2290.66,2359.74,2266.85,2321.95996,384225666,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-23,2330.98,2353.0,2288.16,2307.40991,349665762,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-24,2305.06,2305.06,2211.7,2260.78003,301276825,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-25,2273.65,2327.22,2255.11,2324.68994,252259951,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-26,2341.58,2395.54,2340.26,2395.45996,313820610,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-29,2366.44,2372.19,2307.6,2357.40991,202326694,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-30,2362.76,2406.07,2325.02,2330.12988,244252853,akshare.stock_hk_index_daily_sina(HSMPI)
2022-08-31,2314.35,2359.28,2293.47,2343.43994,955273109,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-01,2340.63,2376.05,2295.56,2324.97998,415634703,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-02,2327.8,2332.82,2221.37,2235.12988,365449202,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-05,2224.61,2264.98,2212.22,2251.70996,203570595,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-06,2265.41,2354.61,2262.0,2351.11011,367289734,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-07,2326.0,2379.52,2318.05,2356.65991,247138119,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-08,2371.98,2371.98,2295.16,2300.12988,329500557,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-09,2316.34,2453.54,2316.34,2445.05005,660542714,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-13,2433.37,2454.78,2397.82,2434.86011,297138444,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-14,2381.19,2422.2,2379.81,2386.02002,207147803,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-15,2404.48,2543.68,2404.48,2485.94995,608869235,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-16,2458.5,2492.46,2417.17,2417.16992,562225363,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-19,2417.04,2417.04,2324.11,2334.17993,460813291,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-20,2360.02,2396.42,2317.21,2328.67993,341562567,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-21,2322.59,2322.59,2248.62,2252.3501,451824397,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-22,2221.75,2256.95,2201.57,2236.58008,274572608,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-23,2241.95,2276.72,2187.69,2187.68994,338897632,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-26,2182.16,2250.7,2171.45,2188.75,441901539,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-27,2197.57,2229.5,2157.07,2216.95996,387165645,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-28,2202.59,2202.59,2073.52,2075.84009,1188942191,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-29,2109.59,2119.97,1959.05,1976.84998,1015254687,akshare.stock_hk_index_daily_sina(HSMPI)
2022-09-30,1999.8,2031.39,1967.44,1990.70996,625431162,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-03,2016.71,2118.85,2016.71,2097.27002,467772286,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-05,2175.5,2175.5,2069.57,2130.84009,366025791,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-06,2143.6,2181.36,2086.95,2090.76001,258215234,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-07,2070.86,2070.86,1987.58,2008.10999,362324888,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-10,1987.75,2045.34,1972.02,2001.57996,482750699,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-11,2011.3,2011.3,1919.06,1929.06006,552688371,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-12,1919.38,1931.73,1863.91,1883.12,646204634,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-13,1882.77,1886.18,1794.08,1797.27002,879258253,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-14,1823.98,1886.94,1823.98,1840.85999,616485591,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-17,1847.31,1858.39,1813.06,1848.57996,399928462,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-18,1858.03,1876.57,1813.31,1852.14002,369499064,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-19,1844.06,1925.32,1831.34,1837.06995,601832669,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-20,1829.38,1841.49,1803.18,1815.27002,330620349,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-21,1826.84,1869.53,1818.95,1837.78003,371283147,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-24,1797.97,1797.97,1626.88,1639.31995,592419555,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-25,1654.39,1654.39,1596.68,1620.14002,525302339,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-26,1621.51,1647.56,1602.42,1619.13001,493182224,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-27,1643.36,1666.09,1568.53,1571.23999,354874986,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-28,1573.89,1574.04,1465.46,1481.64002,609680160,akshare.stock_hk_index_daily_sina(HSMPI)
2022-10-31,1446.35,1446.35,1329.82,1385.33997,723056955,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-01,1389.63,1461.3,1372.83,1444.19995,1147505349,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-02,1451.6,1542.79,1412.84,1530.85999,957684277,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-03,1496.66,1555.85,1470.72,1474.01001,728832071,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-04,1472.3,1640.53,1472.3,1608.47998,1133475479,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-07,1600.49,1716.05,1595.73,1686.18005,1032158731,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-08,1689.22,1711.11,1656.71,1685.40002,788989655,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-09,1709.93,1863.18,1709.93,1757.68005,2392539700,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-10,1742.02,1768.89,1702.0,1744.58997,1216783643,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-11,1863.25,1970.42,1782.71,1967.58997,3340446386,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-14,2158.85,2327.07,2158.85,2233.31006,3683447923,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-15,2166.87,2355.62,2138.66,2331.34009,2815580137,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-16,2293.55,2333.0,2137.97,2173.03003,1706139261,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-17,2159.64,2227.24,2134.09,2191.8501,1118155978,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-18,2215.42,2234.97,2114.21,2122.67993,1441510301,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-21,2098.69,2098.69,2029.73,2091.13989,803551619,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-22,2121.17,2172.89,2003.89,2036.55005,1150296019,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-23,2047.18,2097.47,2004.53,2070.5,970644194,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-24,2127.3,2211.64,2108.25,2211.63989,2223922687,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-25,2227.43,2315.34,2182.52,2310.77002,2165099848,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-28,2207.54,2226.31,2140.91,2200.02002,1145093425,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-29,2340.41,2424.11,2328.12,2377.26001,2018979035,akshare.stock_hk_index_daily_sina(HSMPI)
2022-11-30,2367.53,2397.08,2295.66,2355.37012,1825157155,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-01,2393.29,2413.63,2322.35,2330.33008,1252412131,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-02,2341.56,2346.08,2216.05,2272.44995,1059123016,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-05,2346.48,2441.31,2326.08,2441.31006,1686717945,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-06,2398.24,2532.32,2372.11,2509.62988,1932132197,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-07,2467.71,2479.12,2302.59,2302.59009,2288797249,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-08,2330.13,2410.3,2315.66,2404.01001,1003735301,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-09,2420.66,2651.11,2420.66,2642.70996,1982659499,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-12,2531.87,2547.78,2431.52,2443.66992,1596682174,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-13,2463.29,2479.37,2416.06,2435.37988,819732853,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-14,2468.84,2488.66,2385.53,2397.75,729033856,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-15,2381.09,2427.59,2287.53,2387.1499,1085505661,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-16,2408.75,2489.52,2364.54,2465.09009,914832371,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-19,2450.1,2494.44,2385.12,2448.6499,833107128,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-20,2398.44,2398.44,2279.41,2302.66992,1978879917,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-21,2317.41,2343.77,2269.56,2298.17993,485894249,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-22,2345.04,2373.46,2324.92,2347.78003,602296861,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-23,2320.13,2360.76,2305.2,2351.62012,329708239,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-28,2375.98,2386.54,2320.36,2337.28003,576235849,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-29,2314.63,2314.63,2245.18,2306.04004,540235867,akshare.stock_hk_index_daily_sina(HSMPI)
2022-12-30,2325.64,2385.63,2289.43,2370.0,495046602,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-03,2322.6,2438.81,2256.46,2404.13989,634896337,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-04,2413.22,2580.38,2413.22,2580.37988,1303788439,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-05,2610.6,2618.84,2555.79,2566.45996,669742301,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-06,2616.78,2673.73,2560.82,2610.61011,1141175425,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-09,2620.73,2655.99,2521.89,2558.06006,611663940,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-10,2550.79,2604.92,2500.09,2528.36011,508690441,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-11,2529.39,2611.98,2513.37,2530.62012,609671436,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-12,2543.25,2563.73,2458.02,2476.79004,461387381,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-13,2473.38,2512.3,2441.3,2489.69995,535224971,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-16,2499.72,2533.48,2436.99,2461.45996,460802433,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-17,2454.11,2454.11,2412.12,2448.72998,356801560,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-18,2446.06,2494.2,2372.34,2393.15991,820551028,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-19,2362.23,2469.39,2361.49,2469.38989,237094022,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-20,2466.64,2514.88,2437.89,2512.88989,281357077,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-26,2535.48,2625.35,2535.48,2625.28003,392424574,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-27,2635.8,2702.78,2613.45,2683.82007,490317475,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-30,2656.83,2659.87,2548.61,2559.12988,679193853,akshare.stock_hk_index_daily_sina(HSMPI)
2023-01-31,2575.09,2599.72,2480.02,2502.91992,365576226,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-01,2522.48,2542.36,2478.37,2537.47998,384248732,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-02,2554.79,2554.79,2454.76,2456.6499,368635920,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-03,2456.64,2457.27,2364.66,2386.5,488593886,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-06,2357.07,2357.07,2290.63,2309.30005,492565490,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-07,2309.39,2382.8,2309.39,2326.94995,360663688,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-08,2324.85,2362.95,2313.3,2320.55005,351161428,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-09,2310.85,2353.43,2306.32,2353.42993,314503768,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-10,2340.7,2342.94,2283.56,2296.48999,366313388,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-13,2286.76,2332.58,2236.93,2314.31006,344670838,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-14,2325.82,2363.04,2301.72,2333.3501,265732933,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-15,2328.24,2338.92,2229.15,2241.80005,495327800,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-16,2259.85,2341.92,2250.75,2292.92993,355592480,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-17,2284.9,2309.58,2239.32,2252.33008,202606491,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-20,2246.79,2325.67,2237.86,2314.55005,296716147,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-21,2329.52,2431.07,2311.28,2319.8999,517731753,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-22,2313.08,2323.02,2277.97,2292.87012,197913971,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-23,2287.09,2309.95,2259.3,2270.42993,213827002,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-24,2260.48,2272.76,2202.79,2214.0,277116542,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-27,2193.56,2232.0,2184.98,2207.95996,256606959,akshare.stock_hk_index_daily_sina(HSMPI)
2023-02-28,2202.66,2233.51,2130.55,2132.13989,969631387,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-01,2133.66,2257.57,2133.66,2250.25,680191856,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-02,2234.97,2257.67,2200.3,2248.72998,251284274,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-03,2263.13,2314.14,2250.63,2291.09009,338285291,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-06,2257.95,2281.96,2198.55,2275.53003,439436951,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-07,2269.79,2293.69,2212.57,2235.46997,508541824,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-08,2217.48,2219.39,2144.89,2148.09009,406574457,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-09,2150.79,2154.52,2083.04,2089.91992,438837495,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-10,2069.99,2094.82,2030.58,2057.62012,482983017,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-13,2052.61,2066.41,2024.06,2032.03003,667640528,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-14,2023.41,2052.31,1944.1,1963.38001,611223447,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-15,1980.4,2060.78,1980.4,2020.02002,444089884,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-16,2005.1,2041.06,1993.56,2015.31995,275488989,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-17,2046.48,2119.46,2038.87,2097.65991,860525716,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-20,2088.95,2103.29,2024.18,2038.48999,363212342,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-21,2042.97,2084.06,2038.41,2051.48999,319080334,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-22,2061.48,2134.91,2061.48,2109.79004,402546328,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-23,2107.67,2116.02,2063.95,2116.02002,300665891,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-24,2101.41,2106.72,2067.87,2071.28003,306303654,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-27,2072.81,2073.99,1994.57,2002.02002,269196325,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-28,1999.0,2041.21,1992.87,2032.82996,203281328,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-29,2056.32,2081.23,2014.32,2070.38989,408320519,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-30,2068.92,2143.33,2040.53,2124.15991,491588633,akshare.stock_hk_index_daily_sina(HSMPI)
2023-03-31,2130.44,2138.15,2058.5,2077.8501,295292850,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-03,2073.38,2167.97,2073.38,2111.57007,301547584,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-04,2116.66,2119.27,2061.96,2075.79004,187309161,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-06,2055.52,2065.33,2025.66,2048.62012,249754749,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-11,2095.66,2206.67,2092.89,2190.03003,632242785,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-12,2204.82,2264.12,2190.77,2241.83008,431033043,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-13,2198.06,2248.19,2157.98,2246.3501,295900778,akshare.stock_hk_index_daily_sina(HSMPI)
2023-04-14,2249.26,2262.81,2224.57,2244.32007,170325015,akshare.stock_hk_index_daily_sina(HSMPI)
